0.418814273790179	0.0211235800855142	-0.0313898345450543	0.000927807299032833	-0.00446117796798917	-0.011953323735658
0.427674997650238	-0.000982415698951366	-0.0112850325335777	-6.00374685085588e-05	-0.00187485212160544	0.00809521481513554
0.4078240847244	0.00650963656892121	0.00836056549081259	0.00149080845624424	-0.000229662946051395	0.00169014171020299
0.439304583604949	-0.0119775681049589	0.031672494971089	0.000944761731535165	0.0033452264856549	0.00607029312313518
0.428089056277105	-0.0064284846281973	0.00726890358442378	0.00270007955865267	0.00489030544227837	0.00211701944828961
0.411013514501556	-0.00642813723855588	0.0318090627610201	0.00172890354974096	0.00102322240279073	-0.00230823427605932
0.424786733865441	-0.00660767827521526	-0.00673127426643617	-0.00302755080631145	-0.000399718424401678	-0.00262437460504874
0.43402998952762	0.00524283006854169	0.0398466354044479	-0.00105302880727064	-0.000366999719110709	-0.00198646781286992
0.418067477340944	0.0194862421711518	-0.00584767682585054	0.00428240490173299	-0.00036158659558574	0.00308196129035366
0.430418359017535	-0.0154045516589542	-0.0121459053727346	-2.60035242094338e-05	-0.00419749049924015	0.00928217659508295
0.437184178711368	-0.00294077865908416	0.0182864309481298	0.000880096238483739	-0.00229835763452178	0.00296612082456652
0.452266049727416	0.0373543495893237	0.023743719822386	-0.00645300099386958	-0.000250821448437081	-0.00382483022090149
0.44185006929968	0.0252442481022844	-0.0273722421363784	-0.00117549783625342	0.00188309038865795	-0.00522729301886438
0.436860020491426	-0.00619732647010587	-0.00363708976834424	-0.00092301768060078	-4.19919461241264e-05	0.00179714177692114
0.419568585331806	-0.0013107959814028	0.0181776781552023	-0.000696476060927481	-0.00184020280544141	0.000403564048651967
0.442791982461926	0.00267115470813426	0.011704457705317	-0.000611596258422747	-0.000315783125418423	0.00303275969489455
0.422056125891076	0.00665839027846462	-0.0193294276168607	0.0025909190427104	0.00197417631627367	-0.00193107361376241
0.417206230175307	-0.0142675328771011	0.0153725253508056	-0.00136955206959001	-0.00318827268852293	0.00167323829984828
0.420381670264295	0.00788924259692526	0.025962204558711	-0.00248371247015284	0.00241233984367703	-0.00226963580850135
0.430844844056201	-0.0106035040670307	0.00717383779671247	-0.00150973035104126	0.00513126682676684	-0.000798688157447534
0.445752566054661	-0.0153097080919717	0.00963257401580411	-0.000880724456600851	0.00228171919638111	0.00514216628062175
0.443630141318073	-0.00409078660049357	-0.0347289678636522	0.00207784086556951	0.00242791931332805	0.00389195291710661
0.425046400364881	-0.011297100091124	-0.0137158806857552	-0.00331588823121842	-0.00056375804952924	-0.000479090205498021
0.419917961108756	0.00437577062179736	-0.0236571943053356	-0.00294282310790571	-0.000332905358263928	0.000832594691334264
0.474162328668242	-0.00210059859801861	-0.0157559815601331	-0.00189660477400996	0.00461192379157758	-0.00292762069166342
0.475509808283746	-0.0011037064725305	-0.00687556306973742	0.0003751934261794	0.00607361409513816	-0.0031380955654385
0.488007960379948	0.00619889047374721	0.00101467626401866	-0.000427492636186876	0.00193173010873929	0.003030697397319
0.488885375736294	-0.00124853369617885	0.0080194476715647	-0.00368676366760535	0.00455491558581119	-0.00252249011487214
0.560025596094364	-0.0188012389625746	0.00415978584875815	0.0015553449784041	-0.00189838790212163	3.64398388213323e-05
0.52058192606222	-0.00576076778605853	0.0323795621278119	-0.00237000283401389	0.000247907403957877	-0.000893702282960274
0.612205530408336	-0.00226425728965344	-0.0365651350789635	0.00292119715763113	0.00188317841417568	0.00588621346115631
0.567645142146524	0.00921773214885072	-0.00236669062509099	-0.00193757157292898	0.00282175268641777	-0.00328131356560398
0.614783572342237	-0.00815036750782191	0.0199047786191974	0.00199706767911112	0.000521368732876208	-0.00335236812658998
0.598006627479867	0.0101228326380177	-0.00084034228058274	0.000939484665645328	-0.0022569488077004	-0.000109866613170938
0.604630624838888	0.00188941995134841	0.0176836819242818	-0.00182150902365094	-0.00111093360198881	-0.00206560027824153
0.652305718468105	0.00753789988095649	-0.0031334592484708	-0.000285350313123391	-0.00709364353447246	0.00409063417216875
0.639486027676487	0.00626950757763987	0.0367532423787629	-0.00219458650989882	0.00427325528564278	0.00217432547754347
0.688174893003681	0.00875172867174192	-0.0219292698565862	-0.000835835089733252	-0.00171503723153094	-0.00277900395593094
0.651899162683396	-0.00629460099509557	0.00627549599357248	-0.000704257089741466	-0.00148443730792716	0.00383156293535249
0.709784948242505	-0.00787919924876886	-0.00982054792490314	-0.00185201465770264	0.00272196724157957	0.00169757105484649
0.706680628526907	0.00123985352823451	-0.00466831021596326	-4.56115878976679e-05	0.00111150243108306	0.00573197702185035
0.70481545599811	0.00562823410054373	-0.0379466497084304	-2.6028980862356e-05	0.00448846166917914	-0.00618808200822268
0.736689789863009	-0.0146267350107246	-0.00843000250002003	-0.00200298258365106	0.00281264932289388	0.0022080347079726
0.755638257967894	0.0149871749480259	-0.0257611344891621	-0.000764507999369149	0.00316156551202311	0.000324549863670243
0.730810453818308	-0.00472548852957766	-0.0256747370930434	0.000332030824284036	-0.00044771663242922	0.00146458501587801
0.803015784936019	0.00652175060859194	0.0221292415957685	0.00183276269480885	0.00174002444196978	0.000683321396706779
0.731901039747861	0.0044455940736682	0.0282822671442455	-0.000723427720744878	0.00213116777024216	-0.00547165513199801
0.843254932750362	0.000853064766381675	-0.00767899356540273	-0.00640683615858524	0.0034352787243872	-0.00210425789099829
0.779546368648473	-0.0147238696152975	-0.0160482812341705	0.0016110424702725	0.00334096523055277	-0.00287964597218177
0.860741414342983	-0.0086424421625077	-0.038211959032906	-0.002212723683501	0.00593570676565165	0.000165892103664688
0.909470544740281	0.0019025713528266	0.0248964687185099	0.00379360965582996	0.00629460340496602	-0.00151890149819653
0.88441933890572	-0.000479270914459034	-0.0500793160633823	-0.0012900266068557	0.00347310212507998	-0.000711892471007167
0.856722327783053	0.0275082183784366	-0.058205522857533	-0.00332916308075717	-0.00316140351399742	0.0021392447012554
0.923598358850046	0.0134912561998466	-0.0156754094214469	0.0013365353724255	0.00697610432195016	0.000348062450345784
0.942966964670603	0.0146817717756954	-0.0152122133055522	-0.00132007854419532	0.00249953505174335	0.000436459950143524
0.927683949299821	0.0283646419717737	-0.0184591848941065	0.00568792454259785	0.0019587624302619	-0.00367300888789379
0.929380130573315	0.0206513168895394	-0.0162643656076877	-0.000232530276282914	0.00178236390290937	0.00137225257641212
0.978742969440248	0.0264138097254799	-0.0623360168006819	-0.000251263825407754	-0.00663111150058187	-0.00419380902556079
0.968321646945375	0.0216895321980413	-0.035307795854607	0.00228600961830452	8.22027226710901e-05	0.000898214689621654
1.03924173525981	0.0203384447624273	-0.0694193714947428	-0.000610700264956974	0.00356150552112795	-0.00431478440867337
1.05442686109791	-0.0219399201530203	-0.0304764835051573	-0.00115560907284092	-0.00411109366968455	0.00664275491441823
1.0353892118427	0.0179303484800582	0.0345434246548265	0.00104179893072698	0.000769707747461361	0.000879061185532097
1.06779904150102	0.0184397462809293	-0.0796586378425922	-0.0017636304860681	-0.0105722487373264	0.0016200914546052
1.0787152403201	-0.00606041472449708	-0.0274431513324433	0.00215175760448202	0.00516960850118053	0.00402886224374746
1.10183434913701	0.037495037633772	-0.0369350192225789	0.0012042104705937	-0.00132346320111083	-0.000280737332121746
1.09408393827321	-0.0142161250018508	0.0372215122939936	0.000453779818058873	-0.00301941811749626	0.00866884843164915
1.1054487351378	-0.0158381724244461	0.0313127443307928	-7.07392534108627e-05	0.000419221816683177	0.00713683157727716
1.1634539415177	0.001281211667786	-0.0428400495337118	0.0014975489656421	-0.00117054003917175	-0.000215812785280155
1.13817865683563	0.00361352823349003	0.0164118710473071	-0.000134940334570261	0.00419932420046372	-0.00126001583146161
1.12159386444049	0.0110615212524975	-0.017159882110672	0.000953728103070983	-0.0046570845311478	-0.00244678036340359
1.16222845185696	0.0235569669083835	0.0176688551787564	-0.00139712817529976	0.00123616430074091	0.00406581056667356
1.17635098113477	-0.00770399139228002	-0.0171167546292351	-0.00133242816621943	0.00245363177501424	0.00307499489879389
1.12500482356526	0.0187870521413415	0.0757194942509321	0.000754523891506852	-0.00210825898528954	-0.00960434230085785
1.20883478718899	0.00127732492701907	-0.000407769103295293	-0.000112600968522883	0.00175454692637469	0.00312316410671018
1.19335692762122	0.00717243419223157	0.0205813140115052	0.000509814507491301	-0.000175599894036935	-0.00323931059893914
1.1976162646283	0.0123836357958948	0.0567251803589166	0.00181955580254752	-0.00641775067546634	-0.00303664766351871
1.24929084577542	-0.0116854016186689	-0.0413750710786036	0.000323600955653063	0.00351898552839941	-0.00157000382617966
1.24169052178687	-0.0294883394225913	-0.00139583875313925	0.00295921219476877	-0.00866836471265572	0.00967490397188876
1.26225441441078	0.00806666423268904	-0.0297367071940109	0.000991208350280734	0.00576237066164685	-0.00404175496886202
1.25301292056943	0.0235461750985924	-0.00412199884810512	0.000430943534192547	0.00241160952722478	0.000587576342862581
1.25278876525487	0.00251545332379897	-0.0239372283150289	-0.00287332940904993	0.00164610375490951	0.00547162574155461
1.24967184172066	0.0273109726061647	-0.0177028897001354	0.00310538644022011	-0.00207142186803598	-0.00349100073408427
