0.00252728571506969	0.00151111303918746	-0.000358373538287703	1.69735417135972e-05	4.51131499197023e-05	4.33173017526158e-05
0.00427446130070442	-0.00529749130939044	-0.000359844914397861	4.46220131090443e-05	-3.32165175725433e-05	-4.00445112282088e-05
-0.000365183189268086	0.00146767891377165	0.0014756235535853	2.4500288045526e-05	0.000179193884486803	-1.55739404775903e-05
0.00506736610852645	-0.00566177214811664	-0.00106572087677479	4.56835341944474e-05	3.6111637215654e-05	-4.91712154811682e-05
0.00358726960250865	-0.00101232652418899	-0.000268081399284341	3.63660273772985e-05	-3.41925482364498e-05	1.33755289012528e-05
0.000608002911353013	0.000902149059459382	-0.000832828056825299	6.53892843832142e-05	6.45172340392059e-07	-2.82996101465044e-05
0.00426480884320089	-0.00427260763423436	-0.000811374044742941	3.35591584620192e-06	2.05940164764882e-05	-2.98137876135449e-05
0.00261225850148952	0.00128653030715472	-0.000915125555650692	0.000130168381058904	-1.52245576388412e-05	-3.02037191753326e-05
0.00531071941923233	-0.00304351911738339	-0.000572127619738551	5.88027500934521e-05	-2.72095809611955e-05	-1.17430575724093e-05
0.00249058709543662	-0.000140176694420366	-0.000817241802895403	5.09215296457816e-05	-5.72130019392906e-06	-4.48294683089952e-05
0.00423386618653089	0.000681433899067151	-0.000658518848776264	5.7089618978772e-06	-3.56625720781969e-05	-3.6300230976879e-05
0.00578148143598572	-0.00155326648450801	-8.44555258264557e-05	-8.41869097874795e-05	-2.38628906821663e-05	-1.17503872429519e-07
0.00373482457050256	0.00329028279448551	-0.000907032867529413	6.36003652441431e-05	1.41305276004251e-05	2.31958173254853e-05
0.00223693811657	0.0082281767092265	-0.0010479729382205	-9.24434217737436e-05	-2.88289056294132e-05	6.02869137130241e-05
0.0043280707051307	0.00128852271968931	-0.000829776110007784	-1.03059177426803e-05	7.01373072015887e-06	2.96392128051551e-05
0.00515206843001691	0.00570179705697161	-0.00104908600392228	-2.4762929381238e-05	6.45926113234809e-05	1.3015835042027e-05
0.00648985008160699	0.00239235082951302	0.000275765803456302	9.00939471059748e-05	-0.000108035646332702	-1.01157445921437e-05
0.00202025508318191	0.00457728159651107	-0.000419921827839004	7.06595630946575e-05	-0.00010744052293244	1.69139121795389e-05
0.00461474074113653	0.00279644504326916	-0.000252729096204773	0.000139248101165048	-4.90931685671208e-05	1.34419468421416e-05
0.00351485414594291	0.00192892773634103	9.47177648650162e-05	4.01775473465354e-05	-7.38850626566857e-05	-7.46403019755152e-05
0.00243382329730566	0.00205470745882786	-0.00165980570712284	1.32056759275797e-05	0.000202405441924983	-2.54353916593179e-05
0.00540726422885353	0.000514170046789247	-0.00139796708643338	0.000126442142120845	0.000128570681607143	9.96088958577345e-06
0.00382205994971542	0.00616780291211207	-0.000169311180922167	0.000163998209196966	-0.000168400306968059	-7.66916180284821e-06
0.00551383956810696	0.00141788761200188	-0.00104099895096074	2.00063192010745e-05	-2.12275127620909e-05	1.8347104325503e-06
0.0043266338216527	0.0036115100675317	-0.000125527183930503	7.6349150118119e-05	-8.6487202205318e-05	1.369271358257e-06
0.0016808628764127	0.00258548579089391	0.000177394623790535	5.67698412998308e-05	-0.000345914328113922	-0.000108765853787769
0.0035583095814957	0.00412894741642424	-0.00193903464275453	3.05165553882859e-05	0.000205077019501562	-1.08050031488337e-05
0.0037870399038736	0.00380288211652007	-0.0011744653211745	5.15759281845145e-06	0.000152554692735797	4.35605083219101e-05
0.00816313207257527	0.00210712050093098	-0.000223165988982268	8.20357540028581e-05	-0.000153392666575911	-4.13466468043599e-05
0.0050596829296444	0.00347188713654628	-0.000234657091245821	1.29477304758851e-06	-8.74996703477748e-05	6.81574807514215e-06
0.00108491486556603	0.00694448344287929	-0.000159607622561827	3.31214303483564e-05	-5.08345669349743e-05	-3.13744213914499e-05
0.0018756913731596	0.00265352925725442	0.000298123340465089	3.34148357396675e-05	-0.000206447722314261	-1.94892977650255e-05
-0.00143111542381516	0.0017103427085366	-0.00126666271099099	-3.17605533461751e-06	0.000149429829977633	2.88517905959559e-05
0.00432466997631053	0.00278107506928628	-0.000884541995072791	4.43265540629912e-05	0.000137338505680474	6.48988904681183e-05
-0.00110759939696748	0.00409561910368565	-0.00119513715783054	-1.54929814988006e-05	-2.83812905010951e-05	-0.000103299680055329
0.00697520305528085	0.000405739748435597	-0.000574271532987324	7.07374019918494e-05	-5.56653945478089e-05	-5.2428111909916e-05
0.00158144939651367	0.00197707514745684	8.29819048734324e-06	-1.45204923067883e-05	-6.80517590125467e-05	2.10960882227142e-05
0.00120179075555617	0.00227690922847887	-0.000139218348949958	-4.05458925217664e-05	-5.171285808293e-05	2.39374584755519e-05
0.00265516243924909	0.00728137071559394	-0.000267813730162063	9.63013921355199e-05	-6.90635342424913e-05	2.37885229475592e-05
0.00409090686210011	-0.000759178511992388	-0.000779440203003005	-6.88588225101981e-05	6.31295724403374e-05	4.24145072854712e-05
0.000141015622674755	0.00101249329724217	-0.000882431865405044	-3.59398889995593e-05	1.90781883683841e-05	9.9830155417223e-06
0.00448735377178281	0.000999917153924539	-0.000715247783447609	7.9864144748059e-05	5.89886705988548e-05	-2.17722693654032e-05
0.0021834712121638	0.00199718403556095	-0.000804811642475201	3.7743364048512e-05	-8.828215820075e-05	-2.97803359196212e-05
0.00188464516950513	0.00274408421617293	-0.000425783285018375	1.5970297218662e-05	-3.79420558538742e-05	3.53201770359069e-05
0.000341809765527721	0.00271100655924687	-0.00072720917700706	5.48127915382389e-06	1.61283513022713e-05	-5.08253909904957e-06
0.00270608713390706	-0.00148792161058611	-0.000941037071872559	-4.30732504868861e-05	0.000100567253556122	1.03764028091733e-05
0.000425937554302721	0.00137635928315927	-0.00054789144950045	-3.36004905635842e-05	1.69326428142782e-07	4.20653812573499e-05
0.00205251270584065	0.00211847513848929	-0.000551343643719607	6.9967010689049e-05	5.8829734344186e-06	5.14389174161717e-05
9.32647489668937e-05	0.00235817634699006	-0.00104275158542957	3.55472434535179e-06	4.2214490434957e-05	-1.20501248728463e-06
0.00364599026672247	0.00214572831740689	-0.000132369459676068	-4.82869561137918e-05	1.63688911798807e-05	5.45721959559854e-05
0.00205174657423028	0.000881732765784099	-0.000523777851823689	5.02895177625153e-06	1.66858605797642e-05	-6.61871513260408e-06
0.000174558939308899	0.001148469538494	-0.000275387018828172	-0.000143451547879479	-4.32846429562903e-05	-2.6582775756569e-06
0.00273135279260804	0.00330808593619542	-0.00127485088455731	7.333029396715e-05	1.79022442098508e-05	3.446590140209e-05
0.00285130123771889	-0.00137641758306144	-0.000496734885127357	3.58508605231028e-05	-4.88148437980668e-05	4.5953105960375e-05
-0.000197180878171603	0.00638862569873374	-0.00135946903069882	-3.48253223093843e-05	-4.26509286359136e-05	-4.83274716902894e-05
0.00441991137657953	-0.00336500153952196	0.000169762852930874	2.02810584423338e-05	-3.36558747499329e-05	-2.14672064300489e-05
0.000820084714120444	0.00236501228779415	-0.000859059228965062	-2.19675978012562e-05	1.6238482944144e-05	-4.28452126895408e-05
-0.00015148166915803	0.00317371493745541	-0.00101086240636949	0.000112803167204083	7.48132116169867e-05	4.67857629138832e-05
0.000477125461180766	0.00476545041053741	-0.000520778269225231	-1.16735877146841e-05	-2.88268835125314e-05	1.58373115324721e-05
0.0044140504559044	0.0003875112580056	-0.000956281192422879	0.000119512274739054	6.84733455540899e-05	7.76574768136959e-05
